epoch,loss,val_loss
3900,0.010199710261076689,0.0071751747746020555
3901,0.010169632267206907,0.007013343973085284
3902,0.010200432501733303,0.0068802316673099995
3903,0.01022780779749155,0.006526503479108214
3904,0.010213160887360573,0.00632261042483151
3905,0.010248787701129913,0.006388600915670395
3906,0.01024563005194068,0.006488260580226779
3907,0.010220478754490614,0.006559892324730754
3908,0.01021886058151722,0.006665618624538183
3909,0.010215051472187042,0.006682711886242032
3910,0.010168700478971004,0.00681013916619122
3911,0.010216630063951015,0.006677414523437619
3912,0.010183946695178747,0.006458275252953172
3913,0.010218434035778046,0.005935356020927429
3914,0.010202196892350912,0.005852021975442767
3915,0.010207612533122301,0.00684461509808898
3916,0.010283862706273794,0.007458240259438753
3917,0.010233536828309298,0.006889591692015529
3918,0.01025959150865674,0.006800264585763216
3919,0.010268031153827906,0.006930102594196796
3920,0.010180255863815546,0.0066156042739748955
3921,0.010133431758731604,0.006273928331211209
3922,0.010173685383051634,0.006436923984438181
3923,0.0101627167314291,0.006431866670027375
3924,0.010141730308532715,0.006374373799189925
3925,0.010299634654074907,0.0070980561431497335
3926,0.010226200800389051,0.008790736086666584
3927,0.010195679031312466,0.00811077281832695
3928,0.010136813391000032,0.006659960374236107
3929,0.010190823581069708,0.0060609374195337296
3930,0.010181029792875051,0.006012550089508295
3931,0.010166371706873178,0.00625609396956861
3932,0.010191410314291716,0.006463369820266962
3933,0.010206947568804026,0.00668476358987391
3934,0.010226231534034014,0.006708233384415507
3935,0.010160578414797783,0.007024459540843964
3936,0.010110634844750166,0.00714119547046721
3937,0.010128461755812168,0.006902432069182396
3938,0.010212874971330166,0.0065509367268532515
3939,0.010223716031759977,0.006475890753790736
3940,0.010233174543827772,0.006696132943034172
3941,0.010193610563874245,0.006769965635612607
3942,0.01014084555208683,0.007105523720383644
3943,0.010171195957809687,0.006899583851918578
3944,0.010180316865444183,0.006084398832172155
3945,0.010187334381043911,0.005903518293052912
3946,0.010102457832545042,0.006243388168513775
3947,0.010051678866147995,0.0063100706320255995
3948,0.010136527940630913,0.007029108004644513
3949,0.01018705079331994,0.007825570413842797
3950,0.01011664466932416,0.008181417360901833
3951,0.010232931468635798,0.007150080753490329
3952,0.0101352259516716,0.006426079198718071
3953,0.010208091232925653,0.006115596042945981
3954,0.0101325330324471,0.006917268503457308
3955,0.010234810877591372,0.0065163010731339455
3956,0.010115261655300856,0.006927623180672526
3957,0.010085523594170809,0.0070339650847017765
3958,0.010134592652320862,0.006530398968607187
3959,0.0101477624848485,0.00609216745942831
3960,0.010120715014636517,0.006256980821490288
3961,0.010109380818903446,0.006700581405311823
3962,0.010133946314454079,0.006997209507972002
3963,0.010118535254150629,0.006916274083778262
3964,0.010103985667228699,0.007135902065783739
3965,0.010132637806236744,0.006920879706740379
3966,0.010137512348592281,0.0066966821905225515
3967,0.010116435121744871,0.006751455832272768
3968,0.010111602954566479,0.006562172202393413
3969,0.010166632011532784,0.005932536907494068
3970,0.010146381333470345,0.005638018250465393
3971,0.010107091628015041,0.006177119445055723
3972,0.010076985694468021,0.006417308934032917
3973,0.01003623241558671,0.0061015228275209665
3974,0.010063591413199902,0.006170192500576377
3975,0.010123403742909431,0.006643668282777071
3976,0.010048029944300652,0.006476896815001965
3977,0.010110415052622557,0.0064361607655882835
3978,0.010118256323039532,0.006747848819941282
3979,0.010116292629390955,0.006444612052291632
3980,0.010148847475647926,0.0060944752767682076
3981,0.010058709420263767,0.006172839552164078
3982,0.010005115531384945,0.006706694606691599
3983,0.01012207055464387,0.006934191333130002
3984,0.010153121314942837,0.006913790944963694
3985,0.010075375437736511,0.006445164792239666
3986,0.01011534221470356,0.006122260121628642
3987,0.01005587913095951,0.006351464195176959
3988,0.010172862093895674,0.007072022650390863
3989,0.010116598103195429,0.007619027514010668
3990,0.010090372525155544,0.007192431949079037
3991,0.010086226742714643,0.0064672487787902355
3992,0.010051453951746225,0.006098744925111532
3993,0.010160532779991627,0.0062364256009459496
3994,0.010114120319485664,0.006393320392817259
3995,0.010044032707810402,0.007158373482525349
3996,0.010023500770330429,0.007405281765386462
3997,0.010055279359221458,0.0073918120469897985
3998,0.01011128630489111,0.00709729571826756
3999,0.010084486100822687,0.006899382919073105
4000,0.010097552090883255,0.00623798999004066
4001,0.010077830869704485,0.006076599238440394
4002,0.010104588232934475,0.006126582156866789
4003,0.010125461965799332,0.0064120416063815355
4004,0.010026442352682352,0.006424123654142022
4005,0.010223409626632929,0.006650138413533568
4006,0.01006186380982399,0.00661193672567606
4007,0.01006079139187932,0.007072776090353727
4008,0.010093685705214739,0.006607003277167678
4009,0.010074856225401163,0.0061000797431916
4010,0.010098077822476625,0.006250342121347785
4011,0.010036928579211235,0.007436123210936785
4012,0.010083060711622238,0.007673982996493578
4013,0.010150516871362925,0.00682245334610343
4014,0.010006252210587263,0.005955159198492765
4015,0.010019313544034958,0.005635179113596678
4016,0.010103520937263966,0.005785029847174883
4017,0.0100068892352283,0.0060654880944639444
4018,0.009999945759773254,0.00714490981772542
4019,0.009982673451304436,0.008160112891346216
4020,0.01002973411232233,0.00790471606887877
4021,0.010041431523859501,0.006876518717035651
4022,0.010020595509558916,0.006008161464706063
4023,0.010031224694103003,0.005519465310499072
4024,0.010043121874332428,0.00565539370290935
4025,0.010082108434289694,0.006395286647602916
4026,0.010023321956396103,0.007141413865610957
4027,0.010073950048536062,0.0070237277541309595
4028,0.010077528655529022,0.006539726629853249
4029,0.010143969673663378,0.006495091365650296
4030,0.010015566367655993,0.006383059313520789
4031,0.010100359097123146,0.006275888532400131
4032,0.010007302276790142,0.006627987138926983
4033,0.010068483650684357,0.006664625369012356
4034,0.010054735466837883,0.006820913637056947
4035,0.010000709444284439,0.006885377923026681
4036,0.010040462482720613,0.006624238565564156
4037,0.010000530164688826,0.006172009045258164
4038,0.009991935454308987,0.005985162453725934
4039,0.010015534237027168,0.006024328293278813
4040,0.00997320655733347,0.006297305459156632
4041,0.010029629804193974,0.006751332664862275
4042,0.009970277547836304,0.006672153016552329
4043,0.010023790877312422,0.006665121763944626
4044,0.009981886483728886,0.006935805315151811
4045,0.010035973973572254,0.007072949316352606
4046,0.009985486511141062,0.0073986954521387815
4047,0.00998111441731453,0.007238115416839719
4048,0.009997276589274406,0.0069845488760620356
4049,0.009988742880523205,0.006448745261877775
4050,0.00997218769043684,0.006215299014002085
4051,0.010028346441686153,0.00634459569118917
4052,0.010097363032400608,0.006948936264961958
4053,0.009997578337788582,0.007247511530295014
4054,0.010011760983616114,0.006909472867846489
4055,0.009992097038775682,0.007097318535670638
4056,0.010071922093629837,0.006785312667489052
4057,0.01003735838457942,0.006442632293328643
4058,0.009998484048992395,0.006270639365538955
4059,0.010010513942688704,0.006261534756049514
4060,0.009987174533307552,0.006416233256459236
4061,0.009979674592614174,0.007047300459817052
4062,0.00997946411371231,0.0073777311481535435
4063,0.009977000299841166,0.00739390728995204
4064,0.010009401477873325,0.006680888123810291
4065,0.009948015678673983,0.006407568231225014
4066,0.009910297114402056,0.006118994206190109
4067,0.00994467968121171,0.006188686704263091
4068,0.00993639137595892,0.006448427680879831
4069,0.009936748538166285,0.006974924821406603
4070,0.009981886018067598,0.007160465233027935
4071,0.009952682070434093,0.0070334733463823795
4072,0.010045784525573254,0.00640520453453064
4073,0.010030850768089294,0.00615925039164722
4074,0.00999218225479126,0.0062265885062515736
4075,0.009943111799657345,0.006499946117401123
4076,0.009970648679882288,0.006981291342526674
4077,0.009999684058129787,0.007580549456179142
4078,0.009953411761671305,0.007830580696463585
4079,0.010006361175328493,0.007043468998745084
4080,0.009933114517480135,0.00641868612729013
4081,0.010017686523497105,0.005967885488644242
4082,0.009997567161917686,0.005890470463782549
4083,0.009941127616912127,0.006106450455263257
4084,0.009935753885656595,0.006258733803406358
4085,0.009930478408932686,0.0062064798548817635
4086,0.009927882347255945,0.005788231268525124
4087,0.009917817544192076,0.005888253217563033
4088,0.010036938358098269,0.006740102777257562
4089,0.009946770034730434,0.00678287073969841
4090,0.009944656398147345,0.006328064715489745
4091,0.009887097403407097,0.006041825748980045
4092,0.009944927878677845,0.0062828874215483665
4093,0.010050112381577492,0.006596290972083807
4094,0.009939342737197876,0.006820695241913199
4095,0.009957083966583014,0.006882980233058333
4096,0.009987586177885532,0.00642774160951376
4097,0.009912567678838968,0.006143315462395549
4098,0.00993825402110815,0.00582133955322206
4099,0.009932357352226973,0.005904363701120019
4100,0.009970594197511673,0.0057711557019501925
4101,0.009999798610806465,0.00606533489190042
4102,0.009833157993853092,0.006537552922964096
4103,0.00994883943349123,0.006623468361794949
4104,0.00997926201671362,0.006265569478273392
4105,0.009960406459867954,0.006283763563260436
4106,0.009906988125294447,0.0063988270703703165
4107,0.009932372253388166,0.006502485368400812
4108,0.009948724880814552,0.006821439368650317
4109,0.009867595508694649,0.006993487942963839
4110,0.009922998491674662,0.0069694065023213625
4111,0.009958793874830008,0.006602747133001685
4112,0.009960699826478958,0.006305543472990394
4113,0.009906815364956856,0.0063553424552083015
4114,0.009953083470463753,0.006103212246671319
4115,0.009983032941818237,0.006161831086501479
4116,0.009939610958099365,0.006679342593997717
4117,0.00985702034085989,0.00708024762570858
4118,0.009932913351804018,0.0068589490838348866
4119,0.00995282270014286,0.0066345748491585255
4120,0.009860038291662931,0.006407050881534815
4121,0.009942710865288973,0.006022806279361248
4122,0.009912573732435703,0.0060079991817474365
4123,0.009918243158608675,0.006641702726483345
4124,0.009999626781791449,0.006900477921590209
4125,0.010015774052590132,0.0064732846803963184
4126,0.009953550528734922,0.006380126811563969
4127,0.009890327230095863,0.006391066592186689
4128,0.009894792921841145,0.006419567158445716
4129,0.009872772265225649,0.0066050810273736715
4130,0.010060498956590891,0.006531486986204982
4131,0.009881304576992989,0.006168897496536374
4132,0.009886039886623621,0.0063922416884452105
4133,0.009911105502396822,0.006862391484901309
4134,0.009956027381122112,0.00692571559920907
4135,0.009926626924425364,0.006629646988585591
4136,0.009910957887768745,0.006807824829593301
4137,0.00985915306955576,0.006725569721311331
4138,0.009814023971557617,0.006555289961397648
4139,0.009947581216692924,0.006880105240270495
4140,0.009947536047548056,0.00719573232345283
4141,0.009947826154530048,0.0069564287550747395
4142,0.009898651856929064,0.006971781840547919
4143,0.010008782148361206,0.00693464744836092
4144,0.009942250326275826,0.007010282948613167
4145,0.0099556315690279,0.007259821984916925
4146,0.009893924463540316,0.006377701414749026
4147,0.009946636855602264,0.005975039210170507
4148,0.009875049348920584,0.00618431787006557
4149,0.009906214661896229,0.006551946047693491
4150,0.009910649619996548,0.006607249844819307
4151,0.009829578455537558,0.006465888815000653
4152,0.009885814040899277,0.006291095865890384
4153,0.009905505925416946,0.0064456278923898935
4154,0.009900490753352642,0.006674253381788731
4155,0.009807048365473747,0.006506021600216627
4156,0.00986280245706439,0.006235688691958785
4157,0.009835741948336363,0.006192627362906933
4158,0.00987781397998333,0.006163596408441663
4159,0.009857611265033484,0.006376433651894331
4160,0.009861129336059093,0.006571260513737798
4161,0.00997465243563056,0.006611253367736936
4162,0.009917169343680143,0.00657978281378746
4163,0.009898900054395199,0.0064017754048109055
4164,0.009866976644843817,0.006239851471036673
4165,0.009887681808322668,0.0061053570825606585
4166,0.009793421253561974,0.006457594456151128
4167,0.009801632259041071,0.006789885926991701
4168,0.009808707050979137,0.006920278072357178
4169,0.009850398637354374,0.006679660640656948
4170,0.009840880054980516,0.006685792934149504
4171,0.00977667374536395,0.006581174908205867
4172,0.00980455707758665,0.0064795236103236675
4173,0.009910637512803078,0.006390618626028299
4174,0.009893146343529224,0.006288508186116815
4175,0.009795509278774261,0.006062881788238883
4176,0.009850020054727793,0.005935868248343468
4177,0.009783255401998758,0.005901794182136655
4178,0.00983419083058834,0.006318838335573673
4179,0.010009212419390678,0.006792242405936122
4180,0.009938923642039299,0.006806256715208292
4181,0.009905075654387474,0.007208212511613965
4182,0.009859960526227951,0.006996038137003779
4183,0.00981805520132184,0.006165246712043881
4184,0.009857799392193556,0.005757511826232076
4185,0.009769659489393234,0.005695498315617442
4186,0.009815064258873463,0.005934532731771469
4187,0.00995623366907239,0.006706287153065205
4188,0.009817969519644976,0.008483561221510172
4189,0.009857066441327333,0.007685975171625614
4190,0.00978161208331585,0.006614184705540538
4191,0.00985049083828926,0.006162822479382157
4192,0.009772894904017448,0.006409249501302838
4193,0.009765752125531435,0.006517602596431971
4194,0.009898013435304165,0.006709492299705744
4195,0.009834399446845055,0.006874841172248125
4196,0.009856702294200659,0.006593366153538227
4197,0.009828400332480669,0.006257148925215006
4198,0.009917504619807005,0.005909108556807041
4199,0.009792100172489882,0.005520800361409783
4200,0.009862040169537067,0.00590601796284318
4201,0.009843584150075912,0.006896441336721182
4202,0.009836600627750158,0.007053355220705271
4203,0.00992604298517108,0.006677882047370076
4204,0.009793928358703852,0.006719376426190138
4205,0.00981560256332159,0.005804349202662706
4206,0.00985377887263894,0.0060498216189444065
4207,0.009868763387203217,0.006519204471260309
4208,0.009815953206270933,0.007049440406262875
4209,0.009724091738462448,0.007105155847966671
4210,0.009757015854120255,0.006518282229080796
4211,0.009842345025390387,0.00638475501909852
4212,0.009793817065656185,0.0064318685326725245
4213,0.009846980683505535,0.006285088835284114
4214,0.009765338618308306,0.0064604138024151325
4215,0.009799523279070854,0.006220584036782384
4216,0.009872602298855782,0.006357933161780238
4217,0.009786950424313545,0.00652521732263267
4218,0.00982672581449151,0.006740008248016238
4219,0.009820267092436552,0.006942253792658448
4220,0.00983207207173109,0.006480928510427475
4221,0.009788477793335915,0.006077096099033952
4222,0.00982492882758379,0.005917619680985808
4223,0.009764858987182379,0.0058296541683375835
4224,0.009864213410764933,0.006176620256155729
4225,0.009799775201827288,0.006784574128687382
4226,0.009801967069506645,0.006977050332352519
4227,0.009758318774402142,0.006335805170238018
4228,0.009715912397950888,0.005817710654810071
4229,0.009774568490684032,0.006073460448533297
4230,0.009720697533339262,0.006729871267452836
4231,0.009760042652487755,0.006915482925251126
4232,0.009717275854200125,0.0066609319765120745
4233,0.009765660390257835,0.006141467019915581
4234,0.00978223467245698,0.006108562694862485
4235,0.009669656865298748,0.006355846067890525
4236,0.00981946149840951,0.00647889357060194
4237,0.009724736213684082,0.006422238890081644
4238,0.009772485587745905,0.00678058760240674
4239,0.009740123059600592,0.006723356898874044
4240,0.009798086248338223,0.005914333742111921
4241,0.009831609204411507,0.005728324176743627
4242,0.009786541573703289,0.006174400681629777
4243,0.009712353348731995,0.006198538234457374
4244,0.009754584170877934,0.0061277474742382765
4245,0.009759425651282072,0.0062678002286702394
4246,0.009739746805280447,0.006382455118000507
4247,0.009757984895259142,0.006019980181008577
4248,0.009698459878563881,0.00603913702070713
4249,0.009748970158398151,0.006482146447524428
4250,0.009712338913232088,0.006440781522542238
4251,0.009751389734447002,0.006281680893152952
4252,0.009737096726894379,0.006474349647760391
4253,0.009737583808600903,0.0064136190339922905
4254,0.009752421174198389,0.0064981114119291306
4255,0.009753706399351358,0.006591441109776497
4256,0.00972842052578926,0.007499858038499951
4257,0.009774042759090662,0.007284458493813872
4258,0.009761761408299208,0.00621958146803081
4259,0.0097060133703053,0.005776932928711176
4260,0.009716979693621397,0.006347564747557044
4261,0.009799003601074219,0.006144025130197406
4262,0.009729231242090464,0.006195392459630966
4263,0.009811203461140394,0.006340616615489125
4264,0.009728052187711,0.006690834648907185
4265,0.009736213833093643,0.0069310159888118505
4266,0.0097269956022501,0.006383062805980444
4267,0.009689874947071075,0.006552843609824777
4268,0.009762797504663467,0.006384472828358412
4269,0.009735015220940113,0.006128776120021939
4270,0.009765715803951025,0.0067806721199303865
4271,0.009742667898535728,0.006876273546367884
4272,0.009775251615792513,0.006318948697298765
4273,0.009730965830385685,0.006234155735000968
4274,0.009750233963131905,0.0059800676535815
4275,0.00977277522906661,0.0058378351386636496
4276,0.00983737176284194,0.005882374010980129
4277,0.009687312413007021,0.006480096373707056
4278,0.009712970349937677,0.006888864794746041
4279,0.009745792020112276,0.00653302576392889
4280,0.009678717236965895,0.006388323847204447
4281,0.009772231336683035,0.005825262283906341
4282,0.00972405169159174,0.005614408291876316
4283,0.009698692709207535,0.006123955361545086
4284,0.00966848386451602,0.006596913328394294
4285,0.009695801883935928,0.006102138897404075
4286,0.009731385856866837,0.0061237141489982605
4287,0.009724829811602831,0.006475600879639387
4288,0.009672535583376884,0.00647442601621151
4289,0.009654066991060972,0.006409700959920883
4290,0.009734704624861479,0.006338689476251602
4291,0.009724891744554043,0.0064073242247104645
4292,0.009729022160172462,0.00702331680804491
4293,0.009734040591865778,0.007350667612627149
4294,0.009662832133471966,0.006303279660642147
4295,0.00975470943376422,0.00573967001400888
4296,0.009687575045973063,0.005578867392614484
4297,0.009737894870340824,0.005668353056535125
4298,0.00977822719141841,0.005822519306093454
4299,0.009747770614922047,0.006682355422526598
4300,0.00974804162979126,0.007427718956023455
4301,0.009761995635926723,0.007140739122405648
4302,0.00965473148971796,0.006691572023555636
4303,0.009689939208328724,0.005968479905277491
4304,0.00969565799459815,0.005712616257369518
4305,0.00967714050784707,0.005816798657178879
4306,0.00975370267406106,0.005887250183150172
4307,0.009685031604021788,0.005906553007662296
4308,0.009675964713096619,0.0063675460405647755
4309,0.009631716180592775,0.006935154786333442
4310,0.009720563422888517,0.0068932645954191685
4311,0.009665269870311022,0.006220692303031683
4312,0.009653001558035612,0.005987673066556454
4313,0.009762219153344631,0.006282521178945899
4314,0.00966216903179884,0.0062714312225580215
4315,0.009656026493757963,0.006359637714922428
4316,0.009640225674957037,0.006236332701519132
4317,0.009663897566497326,0.00600569904781878
4318,0.009726806078106165,0.006137754302471876
4319,0.009642479009926319,0.006788214668631554
4320,0.009669363498687744,0.006622191751375794
4321,0.009839811362326145,0.0061498472932726145
4322,0.009697949979454279,0.006142877973616123
4323,0.009687128942459822,0.005887506529688835
4324,0.009734940715134144,0.005668265512213111
4325,0.009682828094810247,0.005706619471311569
4326,0.009765542577952147,0.005954232532531023
4327,0.009667821694165468,0.005939527414739132
4328,0.009692664258182049,0.006796908564865589
4329,0.009655470959842205,0.007599410135298967
4330,0.009812300559133291,0.006766568869352341
4331,0.00965671893209219,0.006364967441186309
4332,0.009627589024603367,0.006272716447710991
4333,0.00967952748760581,0.00589964515529573
4334,0.00963812880218029,0.005737191764637828
4335,0.009721165988594294,0.005809993948787451
4336,0.009695383720099926,0.00597291300073266
4337,0.00968363368883729,0.006104836473241448
4338,0.009707602206617594,0.006383375031873584
4339,0.009630493354052305,0.006895954720675945
4340,0.009677290450781584,0.007032344117760658
4341,0.00966194598004222,0.006746611325070262
4342,0.009670568630099297,0.006081293104216456
4343,0.009570583701133728,0.005714325234293938
4344,0.009653572924435139,0.006215719506144524
4345,0.009666105266660452,0.006890220334753394
4346,0.009584142826497555,0.006564621347934008
4347,0.009663373231887817,0.006434044800698757
4348,0.009635682217776775,0.006535418797284365
4349,0.009661745745688677,0.0065236142836511135
4350,0.009736702777445316,0.006146543892100453
4351,0.009605224709957838,0.006009136559441686
4352,0.009632186964154243,0.006540919886901975
4353,0.009626988787204027,0.006492213811725378
4354,0.009594928938895464,0.00647885724902153
4355,0.009663043543696404,0.006522994954138994
4356,0.00966740446165204,0.006121264537796378
4357,0.009616269264370203,0.006383796455338597
4358,0.00962906377390027,0.007063269382342696
4359,0.009642457123845816,0.007007425418123603
4360,0.009633671026676893,0.006006630137562752
4361,0.009641541633754969,0.005814652424305677
4362,0.009622941259294748,0.006032629404217005
4363,0.00956318574026227,0.005825599189847708
4364,0.009581210557371378,0.00572956376709044
4365,0.009530860465019941,0.0058038621209561825
4366,0.009669970255345106,0.006020513828843832
4367,0.009648520033806562,0.006494839675724506
4368,0.009628832340240479,0.0067648200783878565
4369,0.009570665657520294,0.006447724997997284
4370,0.009596403688192368,0.00630960613489151
4371,0.009608063381165266,0.0062584769912064075
4372,0.00962337153032422,0.006189482053741813
4373,0.009616791270673275,0.006374045740813017
4374,0.009605973958969116,0.005972051527351141
4375,0.009584341198205948,0.005615884670987725
4376,0.009575996547937393,0.005978417815640569
4377,0.009619475807994604,0.006536888657137752
4378,0.009599506855010986,0.006528727477416396
4379,0.009553214069455862,0.006272186990827322
4380,0.009673314169049263,0.0059029897674918175
4381,0.009614271577447653,0.005527655361220241
4382,0.009705467615276575,0.0054095168597996235
4383,0.009543643333017826,0.00608997349627316
4384,0.009626682847738266,0.00606430065818131
4385,0.00960752135142684,0.006585178431123495
4386,0.009658524300903082,0.006945293629541993
4387,0.009580508340150118,0.0066770517732948065
4388,0.00956418039277196,0.005907207960262895
4389,0.009593055117875338,0.005906968144699931
4390,0.009569677524268627,0.006045944290235639
4391,0.00953561719506979,0.0063146320171654224
4392,0.00968886399641633,0.006416836986318231
4393,0.00957826105877757,0.006577532738447189
4394,0.009588770102709532,0.006229800637811422
4395,0.009670654777437449,0.005809879163280129
4396,0.009594771545380354,0.005973940249532461
4397,0.009604259859770536,0.006065119057893753
4398,0.009618097450584173,0.006111927563324571
4399,0.009672525804489851,0.006576252402737737
4400,0.009571828413754702,0.006739461096003652
4401,0.00960671529173851,0.006748286774381995
4402,0.009644163306802511,0.00660783308558166
4403,0.009631345514208078,0.006033815443515778
4404,0.009578010067343712,0.006274709245190024
4405,0.009581983089447021,0.006121058715507388
4406,0.00955997547134757,0.006227097939699888
4407,0.00957357045263052,0.00645175133831799
4408,0.009580017067492008,0.006420114543288946
4409,0.009555390104651451,0.006100205471739173
4410,0.00961928628385067,0.0060810602735728025
4411,0.009591246023774147,0.005846685031428933
4412,0.009563854429870844,0.00610075076110661
4413,0.009569217450916767,0.006429979111999273
4414,0.009571409318596125,0.006645508110523224
4415,0.00954404566437006,0.00700340629555285
4416,0.009561010636389256,0.006363734137266874
4417,0.009486636146903038,0.00599367287941277
4418,0.00957757979631424,0.005788249196484685
4419,0.009581105783581734,0.005954049993306398
4420,0.00956307863816619,0.006406828761100769
4421,0.00961591862142086,0.007080152630805969
4422,0.00957218836992979,0.007083465112373233
4423,0.00964345270767808,0.006182000041007996
4424,0.00955216959118843,0.005625958554446697
4425,0.009539930615574121,0.005618569906800985
4426,0.009577807039022446,0.005931251449510455
4427,0.00955989584326744,0.0064919565338641405
4428,0.009596739429980516,0.006251415703445673
4429,0.00956403138116002,0.006377358688041568
4430,0.00950866611674428,0.0063547915779054165
4431,0.009581976104527712,0.006312966346740723
4432,0.009478792548179626,0.006276392377912998
4433,0.009602708742022514,0.006403267150744796
4434,0.009560417383909225,0.006530670216307044
4435,0.00958851957693696,0.00676335277967155
4436,0.009492519777268171,0.007023980841040611
4437,0.009564624167978764,0.006879724096506834
4438,0.009592046495527029,0.006663884734734893
4439,0.009487283416092396,0.006145549472421408
4440,0.009584263898432255,0.005851746769621968
4441,0.009547641966491938,0.005896855844184756
4442,0.009478140622377396,0.006163528887555003
4443,0.009577660821378231,0.005772502394393086
4444,0.009539855644106865,0.00593761052004993
4445,0.009537007194012403,0.00633376557379961
4446,0.009499717503786087,0.006769324187189341
4447,0.009597358293831348,0.006525792181491852
4448,0.0095592075958848,0.0058836909011006355
4449,0.009453332051634789,0.005989249795675278
4450,0.009534548968076706,0.006307488773018122
4451,0.009515211917459965,0.0070050915237516165
4452,0.009503682609647512,0.0071344878524541855
4453,0.009599156677722931,0.0067387179005891085
4454,0.009511267300695181,0.006308277836069465
4455,0.009542138781398535,0.006339407293125987
4456,0.009547066409140825,0.00630150968208909
4457,0.009574231691658497,0.005828207591548562
4458,0.009528006426990032,0.005606887163594365
4459,0.009466804563999176,0.006139526143670082
4460,0.00958771537989378,0.0066974416840821505
4461,0.009541769977658987,0.006768742809072137
4462,0.0095103750936687,0.0069338539615273476
4463,0.009582041297107935,0.006321046268567443
4464,0.009595511481165886,0.005779094062745571
4465,0.009550252929329872,0.005998995387926698
4466,0.009559957776218653,0.005929530365392566
4467,0.009525487199425697,0.0056841932237148285
4468,0.009524904657155275,0.0059508346021175385
4469,0.00951547035947442,0.006814232794567943
4470,0.009479355067014694,0.007214703597128391
4471,0.009506334085017443,0.006258378271013498
4472,0.009495360311120749,0.005782435182482004
4473,0.009519616607576609,0.006122894585132599
4474,0.009513297583907843,0.006371118826791644
4475,0.00951562775298953,0.006549143232405186
4476,0.009509664494544268,0.006535990629345179
4477,0.009608312044292688,0.006735058268532157
4478,0.009567989967763424,0.006846217205747962
4479,0.009595072828233242,0.007039129035547376
4480,0.009478438179939985,0.006164988270029426
4481,0.00952784949913621,0.0057578731793910265
4482,0.009478076826781034,0.005921340547502041
4483,0.009524047840386629,0.006480567157268524
4484,0.009543081279844046,0.007024151738733053
4485,0.009444898460060358,0.006945675937458873
4486,0.009662371594458818,0.006086984183639288
4487,0.009466368239372969,0.005881031742319465
4488,0.009528291411697865,0.005719618406146765
4489,0.009438671171665192,0.005930120125412941
4490,0.009488778654485941,0.006956762168556452
4491,0.009452428203076124,0.007082865573465824
4492,0.009471598081290722,0.006665675900876522
4493,0.009494849480688572,0.00645184819586575
4494,0.00971541553735733,0.006456405157223344
4495,0.009487431030720472,0.006323440698906779
4496,0.009469810407608747,0.005945957964286208
4497,0.009459624532610178,0.005697098560631275
4498,0.009570981841534376,0.005849441513419151
4499,0.009458603337407112,0.0057827625423669815
4500,0.009550690185278654,0.005905022611841559
4501,0.009447517339140177,0.006569321732968092
4502,0.009441800881177187,0.006550597492605448
4503,0.009687848389148712,0.006414124276489019
4504,0.009527421556413174,0.007031514309346676
4505,0.009534074924886227,0.006456866394728422
4506,0.009466922841966152,0.005681677721440792
4507,0.009494168683886528,0.005693519953638315
4508,0.009500728454440832,0.00606828648597002
4509,0.009448386263102293,0.005766516551375389
4510,0.009445037692785263,0.005402418319135904
4511,0.009512140415608883,0.0056497761979699135
4512,0.009484760463237762,0.006115013035014272
4513,0.009460637345910072,0.00663023698143661
4514,0.009460587054491043,0.006375858327373862
4515,0.009403502568602562,0.0057868806179612875
4516,0.009492140263319016,0.005633518565446138
4517,0.009433430153876543,0.005628299666568637
4518,0.009476013947278261,0.005976984975859523
4519,0.009501681663095951,0.0065451988484710455
4520,0.00940504064783454,0.00722065637819469
4521,0.00941712548956275,0.006957839010283351
4522,0.009417618159204721,0.006140603683888912
4523,0.009483045432716608,0.0057078758254647255
4524,0.009487012401223183,0.005841817939653993
4525,0.00948328385129571,0.006174922222271562
4526,0.009418594650924206,0.006270738784223795
4527,0.00945589505136013,0.006420116405934095
4528,0.009422383736819029,0.006436974508687854
4529,0.009480397216975689,0.006039021769538522
4530,0.009465159382671118,0.0060826248954981565
4531,0.009458530694246292,0.006292795296758413
4532,0.009514481760561466,0.006517285713925958
4533,0.009423464071005583,0.006423186510801315
4534,0.00947610940784216,0.00616146600805223
4535,0.00945584150031209,0.005871995817869902
4536,0.009504444431513548,0.0061470516957342625
4537,0.009457946289330721,0.006315982202067971
4538,0.009384866338223219,0.006198035553097725
4539,0.00944541348144412,0.006011912832036614
4540,0.009481372777372599,0.00553559442050755
4541,0.009498992469161749,0.0054619028232991695
4542,0.009452689439058304,0.005973994731903076
4543,0.00950839463621378,0.0063916591461747885
4544,0.009473846759647131,0.006411184323951602
4545,0.009425788652151823,0.006498577771708369
4546,0.009458445478230715,0.006343518383800983
4547,0.009456726256757975,0.006026959978044033
4548,0.009528087917715311,0.005566601175814867
4549,0.00942567689344287,0.005761823849752545
4550,0.00942299934104085,0.005989092634990811
4551,0.009433613624423742,0.0060726371593773365
4552,0.009546459652483463,0.006193457404151559
4553,0.009550505317747593,0.006641471991315484
4554,0.009418301284313202,0.0064214421436190605
4555,0.009408692829310894,0.006324210669845343
4556,0.009435110725462437,0.006196610862389207
4557,0.009435392450541258,0.006596660939976573
4558,0.009486272931098938,0.006306071998551488
4559,0.009402729570865631,0.0057970385532826185
4560,0.009489133022725582,0.006056464044377208
