epoch,loss,val_loss
8685,0.025529595091938972,0.018415954895317554
8686,0.025274910032749176,0.018426029942929745
8687,0.025197491981089115,0.017926416359841824
8688,0.025098135694861412,0.017867512069642544
8689,0.025206114165484905,0.018165254965424538
8690,0.02549225278198719,0.0186703959479928
8691,0.024975416250526905,0.017843994311988354
8692,0.028610709123313427,0.017981826327741146
8693,0.025226950645446777,0.01772209256887436
8694,0.02580347191542387,0.018169396556913853
8695,0.025368577800691128,0.0186389721930027
8696,0.025183063000440598,0.018015780486166477
8697,0.02589932456612587,0.01808996871113777
8698,0.025460373610258102,0.018020200543105602
8699,0.026181871071457863,0.018625612370669842
8700,0.025104805827140808,0.018525549210608006
8701,0.025556234642863274,0.017716914415359497
8702,0.02539136726409197,0.017696719150990248
8703,0.0250554196536541,0.017673063091933727
8704,0.02561943419277668,0.01779124978929758
8705,0.026058620773255825,0.017884431406855583
8706,0.025196539238095284,0.017488396260887384
8707,0.025209338404238224,0.017784772906452417
8708,0.025392157956957817,0.018004213459789753
8709,0.024937248788774014,0.018793631345033646
8710,0.026716360822319984,0.01812643278390169
8711,0.0252250162884593,0.017595762386918068
8712,0.026169520802795887,0.01802514586597681
8713,0.025381114333868027,0.01767491828650236
8714,0.02520442195236683,0.01786590600386262
8715,0.026189787313342094,0.017841432243585587
8716,0.025804787874221802,0.018254884518682957
8717,0.025626439601182938,0.017628717236220837
8718,0.02517677005380392,0.019129394553601742
8719,0.025083485059440136,0.018255049362778664
8720,0.025105968117713928,0.018419174477458
8721,0.02635455410927534,0.01945711486041546
8722,0.026320322416722775,0.018103680573403835
8723,0.025977035984396935,0.01807573903352022
8724,0.02547935862094164,0.018360397778451443
8725,0.03075286839157343,0.018149329349398613
8726,0.02488130796700716,0.018131688237190247
8727,0.025092143565416336,0.018031814135611057
8728,0.02543834038078785,0.018274275586009026
8729,0.02520766668021679,0.01829394232481718
8730,0.025075838901102543,0.018006285652518272
8731,0.025127400644123554,0.01774369226768613
8732,0.02523056324571371,0.01752408128231764
8733,0.025283420458436012,0.018008490093052387
8734,0.02503316104412079,0.01803336665034294
8735,0.025292283855378628,0.01768020587041974
8736,0.02519118320196867,0.018210705369710922
8737,0.025626678951084614,0.019185179844498634
8738,0.025135044939815998,0.018476800061762333
8739,0.025733199901878834,0.01821512822061777
8740,0.025169103406369686,0.01956737507134676
8741,0.02662033401429653,0.018046436831355095
8742,0.026153541170060635,0.017932971939444542
8743,0.02649263385683298,0.018359667621552944
8744,0.02549922652542591,0.017543340101838112
8745,0.029129602946341038,0.01780119724571705
8746,0.025730746798217297,0.017947363667190075
8747,0.025234119966626167,0.017583351582288742
8748,0.024836465716362,0.018951285630464554
8749,0.025619893334805965,0.01776526588946581
8750,0.027932080440223217,0.017861666157841682
8751,0.02632143720984459,0.018184607848525047
8752,0.02513829804956913,0.018213795498013496
8753,0.024988037534058094,0.020624618977308273
8754,0.025219790637493134,0.020363138057291508
8755,0.025153190828859806,0.018195226788520813
8756,0.02497750986367464,0.020215654745697975
8757,0.024805672466754913,0.018974194303154945
8758,0.025054924190044403,0.017754240427166224
8759,0.02519427426159382,0.019136755727231503
8760,0.024978380650281906,0.0188518688082695
8761,0.025165262632071972,0.01813283935189247
8762,0.026252406649291515,0.018112683668732643
8763,0.02708275429904461,0.017921070102602243
8764,0.02541892696171999,0.018197180703282356
8765,0.024937483482062817,0.01915553491562605
8766,0.025077493861317635,0.018807741813361645
8767,0.02503000944852829,0.018027273938059807
8768,0.02550554648041725,0.018701436929404736
8769,0.02487823460251093,0.01852693036198616
8770,0.02488809358328581,0.01814986113458872
8771,0.024839640595018864,0.017832887824624777
8772,0.025688156485557556,0.017776632215827703
8773,0.02493042405694723,0.01789668668061495
8774,0.024891857989132404,0.018179076723754406
8775,0.026654287241399288,0.018026893958449364
8776,0.025006764568388462,0.01822778768837452
8777,0.024781595915555954,0.01879227813333273
8778,0.02593049220740795,0.01801204029470682
8779,0.025379840284585953,0.017927312292158604
8780,0.025191147811710835,0.017944397404789925
8781,0.02510855346918106,0.018177878111600876
8782,0.025053132325410843,0.017533316276967525
8783,0.026475131511688232,0.01751263113692403
8784,0.025072816759347916,0.01828665379434824
8785,0.02498987689614296,0.018769648857414722
8786,0.026728492230176926,0.01772919576615095
8787,0.025351259857416153,0.018203331157565117
8788,0.025242513976991177,0.017741135321557522
8789,0.025474801659584045,0.01756388507783413
8790,0.02617096435278654,0.01760276546701789
8791,0.024924378842115402,0.017700393684208393
8792,0.025553875602781773,0.017815738916397095
8793,0.025454213842749596,0.017922082915902138
8794,0.025135810486972332,0.018687349744141102
8795,0.026273496448993683,0.018636596389114857
8796,0.025333082303404808,0.0174152753315866
8797,0.024853338487446308,0.01788204349577427
8798,0.025437068194150925,0.01878497004508972
8799,0.02566727064549923,0.018262255005538464
8800,0.024851866997778416,0.01760775176808238
8801,0.025020906701683998,0.01772920973598957
8802,0.026363289915025234,0.01911239232867956
8803,0.025280172936618328,0.01833061035722494
8804,0.0272340914234519,0.017858930863440037
8805,0.025001692585647106,0.01770075736567378
8806,0.025306307710707188,0.01782500511035323
8807,0.025320056825876236,0.017879623919725418
8808,0.024738621897995472,0.017998509109020233
8809,0.025153864175081253,0.017979557625949383
8810,0.025220287032425404,0.01772787794470787
8811,0.028164559975266457,0.018029766622930765
8812,0.025580421090126038,0.018066545948386192
8813,0.02494742628186941,0.018055478110909462
8814,0.02533474750816822,0.018190180882811546
8815,0.026279307901859283,0.0176553837954998
8816,0.02486944105476141,0.017356829717755318
8817,0.025760766118764877,0.018153023906052113
8818,0.02565235923975706,0.018564555794000626
8819,0.02495615277439356,0.01774649415165186
8820,0.029247279278934002,0.01801375299692154
8821,0.02496310882270336,0.01789249200373888
8822,0.024697125889360905,0.017814492341130972
8823,0.02512532938271761,0.01805673912167549
8824,0.02511504478752613,0.017784333787858486
8825,0.02471759170293808,0.01912679150700569
8826,0.02491316758096218,0.01796768419444561
8827,0.02508231531828642,0.01811472326517105
8828,0.026563845574855804,0.01807721797376871
8829,0.02485047560185194,0.017745467834174633
8830,0.025996492244303226,0.018139216117560863
8831,0.02509678341448307,0.017446104437112808
8832,0.025342807173728943,0.018889847211539745
8833,0.024950644932687283,0.018268192186951637
8834,0.024723060429096222,0.01844329759478569
8835,0.025270252488553524,0.017682403326034546
8836,0.024883080273866653,0.017840412445366383
8837,0.02654391899704933,0.018040395341813564
8838,0.02656499855220318,0.01833171769976616
8839,0.025169851258397102,0.01835770718753338
8840,0.02616469655185938,0.017546723131090403
8841,0.025411684066057205,0.017513799015432596
8842,0.024884128011763096,0.01776039879769087
8843,0.02499723620712757,0.01780803967267275
8844,0.0253859031945467,0.017657279036939144
8845,0.02528376877307892,0.017565365880727768
8846,0.024920656345784664,0.01778775407001376
8847,0.02485018689185381,0.017610603012144566
8848,0.025063781067728996,0.017577818129211664
8849,0.024928965605795383,0.01803313661366701
8850,0.024863223545253277,0.017979315482079983
8851,0.024924383498728275,0.017466315999627113
8852,0.025466052815318108,0.01763701904565096
8853,0.025195065885782242,0.01813405007123947
8854,0.025957154110074043,0.018881887197494507
8855,0.025330991484224796,0.01742788963019848
8856,0.02505022007972002,0.017962969839572906
8857,0.02495168149471283,0.018694544211030006
8858,0.025586250238120556,0.017785021103918552
8859,0.02493257261812687,0.017829405143857002
8860,0.02481330092996359,0.01873527653515339
8861,0.024832858704030514,0.01818053238093853
8862,0.024754812009632587,0.017603594344109297
8863,0.02502273488789797,0.017642819322645664
8864,0.024754533544182777,0.01771441800519824
8865,0.027576912194490433,0.018471496179699898
8866,0.025257794186472893,0.020520529709756374
8867,0.025768421590328217,0.01815116871148348
8868,0.024839877150952816,0.017614518757909536
8869,0.025614287704229355,0.01746165845543146
8870,0.024999420158565044,0.01746398350223899
8871,0.025928601622581482,0.01752922311425209
8872,0.02484157308936119,0.018338759429752827
8873,0.02500196360051632,0.017930110916495323
8874,0.024679248221218586,0.017536740750074387
8875,0.025205692276358604,0.017569897696375847
8876,0.025354635901749134,0.017941844649612904
8877,0.025530392304062843,0.018095213919878006
8878,0.02485946100205183,0.018032987602055073
8879,0.02643867302685976,0.01874574087560177
8880,0.024699543602764606,0.018394291400909424
8881,0.026332752779126167,0.01765366131439805
8882,0.024819310754537582,0.01941026095300913
8883,0.0249333418905735,0.017716843634843826
8884,0.024931279942393303,0.0182084571570158
8885,0.025788648054003716,0.017582996748387814
8886,0.02466839924454689,0.01746560726314783
8887,0.02549265418201685,0.017772038467228413
8888,0.02505319844931364,0.017724445089697838
8889,0.025675762444734573,0.01765453116968274
8890,0.025798593647778034,0.017514466308057308
8891,0.0245780972763896,0.017498090863227844
8892,0.02488692384213209,0.01748620066791773
8893,0.02597810886800289,0.017374944873154163
8894,0.02468799613416195,0.0178397367708385
8895,0.024851517751812935,0.018113494850695133
8896,0.02490929700434208,0.01766842743381858
8897,0.024656628258526325,0.01751194428652525
8898,0.02474373858422041,0.017742724157869816
8899,0.02690819464623928,0.01853962056338787
8900,0.024593760259449482,0.01800226466730237
8901,0.025102999061346054,0.0180339552462101
8902,0.025311612524092197,0.0175247211009264
8903,0.02463417500257492,0.017546653281897306
8904,0.025916513055562973,0.01756204664707184
8905,0.0248407032340765,0.017981351353228092
8906,0.02537834271788597,0.017821071203798056
8907,0.024736539460718632,0.017484080977737904
8908,0.025587987154722214,0.018215041607618332
8909,0.02696723211556673,0.018686958588659763
8910,0.025123577564954758,0.018286336213350296
8911,0.025054371915757656,0.017956333700567484
8912,0.02488133031874895,0.018127442337572575
8913,0.027014905586838722,0.017457054927945137
8914,0.024752484634518623,0.017841370776295662
8915,0.025412864051759243,0.017396132461726665
8916,0.02777223475277424,0.017363589257001877
8917,0.02471622172743082,0.017978674732148647
8918,0.024781295098364353,0.018553773872554302
8919,0.025001472793519497,0.017983781173825264
8920,0.024865884333848953,0.01791186397895217
8921,0.02639415953308344,0.018546339124441147
8922,0.02646017074584961,0.0186568945646286
8923,0.026035703718662262,0.01902260258793831
8924,0.025182979181408882,0.018536830320954323
8925,0.025650120340287685,0.01756118144840002
8926,0.02645822800695896,0.017847731243819
8927,0.02492618653923273,0.017600299324840307
8928,0.025331689976155758,0.01874509733170271
8929,0.025026937946677208,0.020996256731450558
8930,0.026016274467110634,0.01941828429698944
8931,0.025448129512369633,0.017644544132053852
8932,0.024631161242723465,0.01731546875089407
8933,0.025324574671685696,0.01760310772806406
8934,0.024803821928799152,0.01842869259417057
8935,0.025257554836571217,0.018553768284618855
8936,0.025256280787289143,0.018363120034337044
8937,0.025481530465185642,0.01858480181545019
8938,0.02522600907832384,0.01820870116353035
8939,0.027901860885322094,0.017327312380075455
8940,0.02479325421154499,0.01753059308975935
8941,0.02476560790091753,0.01774660963565111
8942,0.02473530825227499,0.017454627435654402
8943,0.024848582223057747,0.017242128029465675
8944,0.024676665663719177,0.017598713748157024
8945,0.025377037934958935,0.01811305060982704
8946,0.02484183106571436,0.01902997586876154
8947,0.0245438264682889,0.017916252836585045
8948,0.025698416866362095,0.017578305676579475
8949,0.02510810736566782,0.018063297495245934
8950,0.02463139034807682,0.0181758189573884
8951,0.024610324762761593,0.0175292631611228
8952,0.024890423752367496,0.018008205108344555
8953,0.0249166339635849,0.017948695458471775
8954,0.024977268651127815,0.017553837969899178
8955,0.02466972079128027,0.01779467100277543
8956,0.025109615176916122,0.017920286394655704
8957,0.024700799025595188,0.01793406531214714
8958,0.0261146929115057,0.017556584905833006
8959,0.024511282332241535,0.01872589159756899
8960,0.025557715445756912,0.017868800554424524
8961,0.025999912060797215,0.0183995570987463
8962,0.02512318640947342,0.01842684857547283
8963,0.02472623623907566,0.017779280431568623
8964,0.024709312245249748,0.01761250477284193
8965,0.024809486232697964,0.0173320434987545
8966,0.025044799782335758,0.01760393427684903
8967,0.025101707316935062,0.017430596984922886
8968,0.02477329596877098,0.017426485661417246
8969,0.02494088839739561,0.01730955671519041
8970,0.02529680822044611,0.017324738670140505
8971,0.024638913571834564,0.017284085042774677
8972,0.02474775817245245,0.01732758153229952
8973,0.024750083684921265,0.017467376310378313
8974,0.025518295355141163,0.017998715862631798
8975,0.02508523315191269,0.017884643748402596
8976,0.024937736801803112,0.017756341956555843
8977,0.02479210589081049,0.017537518870085478
8978,0.025069398805499077,0.01772176194936037
8979,0.02461832296103239,0.017879468388855457
8980,0.026123182848095894,0.017564513254910707
8981,0.025796792469918728,0.01721145026385784
8982,0.02493405807763338,0.018048899248242378
8983,0.02462888788431883,0.0182232903316617
8984,0.024771595373749733,0.018475405871868134
8985,0.024791179224848747,0.017926277592778206
8986,0.024848900735378265,0.017539574299007654
8987,0.027466516941785812,0.017422682140022516
8988,0.025402337312698364,0.017563994973897934
8989,0.024619625881314278,0.01824329886585474
8990,0.0250585051253438,0.021643107756972313
8991,0.024571210145950317,0.019939719699323177
8992,0.02478727698326111,0.017649316228926182
8993,0.025387016125023365,0.020198820158839226
8994,0.02789320796728134,0.01867733523249626
8995,0.026527137495577335,0.017475711181759834
8996,0.025480118580162525,0.01729757711291313
8997,0.024672172032296658,0.018092780373990536
8998,0.02477772906422615,0.018870807252824306
8999,0.024735545739531517,0.018054191954433918
9000,0.025273787789046764,0.01765949185937643
9001,0.024801251478493214,0.01751893013715744
9002,0.02469782531261444,0.017488947603851557
9003,0.024904278106987476,0.018003014847636223
9004,0.02457197569310665,0.017876850441098213
9005,0.024942705407738686,0.01748187094926834
9006,0.02428786177188158,0.01775495707988739
9007,0.025153063237667084,0.017457490786910057
9008,0.027514048852026463,0.01928492821753025
9009,0.02474111132323742,0.019473175518214703
9010,0.02491091750562191,0.017526081297546625
9011,0.02491234615445137,0.017297794576734304
9012,0.02469545230269432,0.017720187082886696
9013,0.02779514342546463,0.017995400354266167
9014,0.024545379914343357,0.017385301645845175
9015,0.025235709734261036,0.017506099306046963
9016,0.025117523036897182,0.017170838080346584
9017,0.024522007443010807,0.01726998807862401
9018,0.02462182007730007,0.01774647831916809
9019,0.02498125471174717,0.01763960486277938
9020,0.02480419911444187,0.017412861809134483
9021,0.024857768788933754,0.017482558265328407
9022,0.024780224077403545,0.017456864472478628
9023,0.027845160104334354,0.01774058397859335
9024,0.025049946270883083,0.017732512205839157
9025,0.026320508681237698,0.017353917472064495
9026,0.02512365486472845,0.017766197212040424
9027,0.02446755301207304,0.0174640454351902
9028,0.025073014199733734,0.01724867895245552
9029,0.024510965682566166,0.01724071614444256
9030,0.024864467792212963,0.0172532694414258
9031,0.02573539223521948,0.017217621207237244
9032,0.026701122522354126,0.017410922795534134
9033,0.025994880124926567,0.01745430752635002
9034,0.024886194616556168,0.017720354720950127
9035,0.025031207129359245,0.01723433192819357
9036,0.024952953681349754,0.018582581542432308
9037,0.02449183352291584,0.018511291593313217
9038,0.02514178305864334,0.017757087014615536
9039,0.02505549881607294,0.01907814759761095
9040,0.024932733736932278,0.01845270488411188
9041,0.027528188191354275,0.017458484508097172
9042,0.025218483991920948,0.017653203569352627
9043,0.024714498780667782,0.017454495187848806
9044,0.024649816565215588,0.017263629473745823
9045,0.02464280743151903,0.017763480078428984
9046,0.02495796699076891,0.018025370314717293
9047,0.024710921570658684,0.0178679246455431
9048,0.02500325907021761,0.019921332597732544
9049,0.024679853580892086,0.018092574551701546
9050,0.026006494648754597,0.017766328062862158
9051,0.02470880001783371,0.018404126167297363
9052,0.02724909409880638,0.01726511400192976
9053,0.025073089636862278,0.020431771874427795
9054,0.02540238667279482,0.020467786118388176
9055,0.025635057128965855,0.017866743728518486
9056,0.02501012198626995,0.017713002860546112
9057,0.024903180077672005,0.0176828745752573
9058,0.024690333753824234,0.018903231248259544
9059,0.025084832683205605,0.018263795413076878
9060,0.024838739074766636,0.01761304633691907
9061,0.025370003655552864,0.01818662788718939
9062,0.025031335651874542,0.017530544195324183
9063,0.02501323912292719,0.017546577844768763
9064,0.024597219191491604,0.017616710625588894
9065,0.026840836741030216,0.01737723872065544
9066,0.024678572081029415,0.018009993247687817
9067,0.02464817836880684,0.018750634044408798
9068,0.024947496131062508,0.017325648106634617
9069,0.02509405091404915,0.017512311227619648
9070,0.024548547342419624,0.017398306168615818
9071,0.024742355570197105,0.01821224484592676
9072,0.02473481371998787,0.018334340304136276
9073,0.02492263726890087,0.017966773360967636
9074,0.026341114193201065,0.017894151620566845
9075,0.0252567483112216,0.01777183311060071
9076,0.024400056339800358,0.01796189183369279
9077,0.02467802818864584,0.017342896200716496
9078,0.02445925772190094,0.01752817677333951
9079,0.02460916806012392,0.017254734877496958
9080,0.02483842521905899,0.019334347918629646
9081,0.02534444071352482,0.019167223945260048
9082,0.026242390275001526,0.017550571355968714
9083,0.024513562209904194,0.017319937236607075
9084,0.0273671243339777,0.01769168209284544
9085,0.025453842245042324,0.017253372818231583
9086,0.02469368651509285,0.017318001948297024
9087,0.024294196628034115,0.01741129020228982
9088,0.02459289412945509,0.017303883098065853
9089,0.026370572857558727,0.01731116371229291
9090,0.024447865784168243,0.01760262018069625
9091,0.024327408522367477,0.01731799216940999
9092,0.024637194350361824,0.017223243601620197
9093,0.02554080542176962,0.017035728320479393
9094,0.025618660263717175,0.017322267405688763
9095,0.024464772082865238,0.018213255796581507
9096,0.02513960748910904,0.01769458642229438
9097,0.02610058058053255,0.018374537117779255
9098,0.02462424337863922,0.018149680458009243
9099,0.02526956796646118,0.017775853630155325
9100,0.024685807526111603,0.017846249975264072
9101,0.025381472893059254,0.017332992516458035
9102,0.024563323706388474,0.017143964767456055
9103,0.02452152967453003,0.017163782380521297
9104,0.024308250285685062,0.01735237753018737
9105,0.025026760064065456,0.017408481799066067
9106,0.025589782744646072,0.01812923140823841
9107,0.024387935176491737,0.017477717250585556
9108,0.025063551031053066,0.017173019237816334
9109,0.02616101037710905,0.017750174272805452
9110,0.025149662978947163,0.01770449848845601
9111,0.025028124451637268,0.017823293805122375
9112,0.024525243788957596,0.017776861786842346
9113,0.025018147192895412,0.017368565313518047
9114,0.025799086317420006,0.019155560061335564
9115,0.02462236862629652,0.017428501043468714
9116,0.025242366828024387,0.018664236180484295
9117,0.024743342772126198,0.018184145912528038
9118,0.025092660449445248,0.01780515629798174
9119,0.024791155010461807,0.0206559794023633
9120,0.024318448267877102,0.01889866776764393
9121,0.024339196272194386,0.01764569617807865
9122,0.02456225361675024,0.019404275342822075
9123,0.024487524293363094,0.01754254475235939
9124,0.024639204144477844,0.018455646000802517
9125,0.024325418286025524,0.0173606276512146
9126,0.027328433468937874,0.017713523004204035
9127,0.024577428586781025,0.0180843030102551
9128,0.02455910202115774,0.01733924075961113
9129,0.024335677735507488,0.01784010324627161
9130,0.024319988675415516,0.017518799751996994
9131,0.024480152875185013,0.017265995498746634
9132,0.02453569881618023,0.017146955244243145
9133,0.025879820808768272,0.01799033395946026
9134,0.025201226584613323,0.018047104589641094
9135,0.024612516164779663,0.017793746199458838
9136,0.02449987642467022,0.017717310693114996
9137,0.024481534957885742,0.017140718642622232
9138,0.024281452409923077,0.01762044383212924
9139,0.024764125235378742,0.01812850683927536
9140,0.02516392432153225,0.017484189942479134
9141,0.026259814389050007,0.018058896996080875
9142,0.024853131733834743,0.017166717909276485
9143,0.024462029337882996,0.019035899080336094
9144,0.024535147473216057,0.01918436959385872
9145,0.02460959181189537,0.0178133063018322
9146,0.027254789136350155,0.01745062880218029
9147,0.02453341707587242,0.017664051614701748
9148,0.025352521799504757,0.017304700799286366
9149,0.02483115065842867,0.017449313309043646
9150,0.02426630537956953,0.017293136566877365
9151,0.024883363395929337,0.017543054185807705
9152,0.025658714585006237,0.017935088835656643
9153,0.02446763962507248,0.017687775660306215
9154,0.024557129479944706,0.018180370330810547
9155,0.026256742887198925,0.019318259321153164
9156,0.02429353818297386,0.017535364255309105
9157,0.02524654008448124,0.01783384568989277
9158,0.02474748995155096,0.01742178574204445
9159,0.024465693160891533,0.01756002940237522
9160,0.02556846011430025,0.017214523628354073
9161,0.024405072443187237,0.018013865686953068
9162,0.024573806673288345,0.017198000103235245
9163,0.024850882589817047,0.017844384536147118
9164,0.02502237819135189,0.017094693146646023
9165,0.024465445429086685,0.0191531078889966
9166,0.02533549815416336,0.018094366881996393
9167,0.025570174679160118,0.017538690008223057
9168,0.024633578956127167,0.018994159065186977
9169,0.02446661237627268,0.017420841846615076
9170,0.02531805820763111,0.017956821247935295
9171,0.024511163122951984,0.017994150519371033
9172,0.024621378630399704,0.01708579109981656
9173,0.024616697803139687,0.01788073033094406
9174,0.024327036924660206,0.01707116886973381
9175,0.02482079714536667,0.017897353041917086
9176,0.024449138902127743,0.01832006312906742
9177,0.025080135092139244,0.01700728852301836
9178,0.025155991315841675,0.018568215891718864
9179,0.024438518099486828,0.01857298519462347
9180,0.024377581663429737,0.017867323011159897
9181,0.02449040859937668,0.017297585494816303
9182,0.02602497022598982,0.01748190727084875
9183,0.024456833489239216,0.018652185797691345
9184,0.02479729615151882,0.017988787963986397
9185,0.026830511167645454,0.017553266137838364
9186,0.024381614290177822,0.017888078466057777
9187,0.024651145562529564,0.017678581178188324
9188,0.0250836918130517,0.01776366587728262
9189,0.024344737641513348,0.01916278526186943
9190,0.02451401110738516,0.019303220324218273
9191,0.025300242006778717,0.017850237898528576
9192,0.024560444056987762,0.017579540610313416
9193,0.024241553619503975,0.01738230511546135
9194,0.02405722253024578,0.017345985397696495
9195,0.024268695153295994,0.018488100729882717
9196,0.024200113490223885,0.018243538215756416
9197,0.02423753309994936,0.016932611353695393
9198,0.025413133203983307,0.018239203840494156
9199,0.024481957778334618,0.017646800726652145
9200,0.025169655680656433,0.01786983013153076
9201,0.024316015653312206,0.017577447928488255
9202,0.02791562397032976,0.0170936300419271
9203,0.02479553036391735,0.01797471195459366
9204,0.026887381449341774,0.019865060225129128
9205,0.024577015079557896,0.017811869271099567
9206,0.02470194734632969,0.01777581498026848
9207,0.02437388151884079,0.017491483129560947
9208,0.024212165735661983,0.0177961066365242
9209,0.024549655616283417,0.018438559025526047
9210,0.024479322135448456,0.017960282042622566
9211,0.024669659323990345,0.017595595680177212
9212,0.02469543181359768,0.01789201283827424
9213,0.024267558939754963,0.017372607719153166
9214,0.026389230042696,0.0171928103081882
9215,0.024943589232861996,0.017371684312820435
9216,0.02462292555719614,0.017914265394210815
9217,0.02453048061579466,0.017118297051638365
9218,0.024310896173119545,0.017846161499619484
9219,0.02418560441583395,0.017937560565769672
9220,0.024266574531793594,0.017353718169033527
9221,0.025709351524710655,0.017309021204710007
9222,0.024605661630630493,0.017362290993332863
9223,0.02411487326025963,0.01799710374325514
9224,0.024361238814890385,0.01751572359353304
9225,0.024767507798969746,0.017236758023500443
9226,0.026829540729522705,0.01720758154988289
9227,0.025058810599148273,0.017012958880513906
9228,0.02465331368148327,0.01744767278432846
9229,0.024350618943572044,0.01764460001140833
9230,0.025050927884876728,0.017216863576322794
9231,0.02558122854679823,0.017039522528648376
9232,0.025486701168119907,0.017945095896720886
9233,0.024308640509843826,0.01854067202657461
9234,0.02430169191211462,0.01850725058466196
9235,0.024205824360251427,0.018616017885506153
9236,0.024666259996593,0.017160492949187756
9237,0.024302372708916664,0.018208468332886696
9238,0.024235622957348824,0.01730250846594572
9239,0.024296661838889122,0.018242415972054005
9240,0.02525268867611885,0.018164196982979774
9241,0.0253202635794878,0.017205809243023396
9242,0.024344499222934246,0.017786170355975628
9243,0.024921461008489132,0.017158403526991606
9244,0.02464714925736189,0.018263340927660465
9245,0.024426312185823917,0.019832116551697254
9246,0.02538324147462845,0.018538305535912514
9247,0.024539770558476448,0.01726395357400179
9248,0.024504599161446095,0.016986053436994553
9249,0.02435174025595188,0.01746306288987398
9250,0.02448130678385496,0.0172190866433084
9251,0.02425379678606987,0.01695997267961502
9252,0.024157698266208172,0.017460348084568977
9253,0.02479709219187498,0.017441761679947376
9254,0.024250964634120464,0.017434601671993732
9255,0.024219144135713577,0.017062162049114704
9256,0.024213755503296852,0.017337825149297714
9257,0.025655589066445827,0.01781406346708536
9258,0.024808487854897976,0.01703364122658968
9259,0.024286706931889057,0.017618606332689524
9260,0.02595639880746603,0.018277346156537533
9261,0.024006642401218414,0.017740566283464432
9262,0.024942624382674694,0.018106970936059952
9263,0.025731174275279045,0.017099177464842796
9264,0.024442676454782486,0.0170670785009861
9265,0.024996696040034294,0.017183862626552582
9266,0.02564908005297184,0.01725055370479822
9267,0.025151312351226807,0.01751340739428997
9268,0.02430551964789629,0.01698901690542698
9269,0.0245861504226923,0.017211022786796093
9270,0.02430075127631426,0.017264705151319504
9271,0.025617574341595173,0.017036347184330225
9272,0.02414023783057928,0.017068623565137386
9273,0.024351874366402626,0.017093422822654247
9274,0.024702129885554314,0.017631384078413248
9275,0.02418925892561674,0.017828060779720545
9276,0.024338295683264732,0.017234210390597582
9277,0.02446863427758217,0.01703911367803812
9278,0.024640175513923168,0.017578062135726213
9279,0.025628318078815937,0.017029521986842155
9280,0.02436181716620922,0.017228204756975174
9281,0.025094117037951946,0.017878692597150803
9282,0.024353514425456524,0.01714947074651718
9283,0.025584261864423752,0.017471839673817158
9284,0.02435679268091917,0.017390168271958828
9285,0.024884574115276337,0.01728313695639372
9286,0.02534533478319645,0.017287878785282373
9287,0.02422111388295889,0.01704538334161043
9288,0.024167440831661224,0.017320984974503517
9289,0.024474813602864742,0.01689534168690443
9290,0.025027376599609852,0.017442742362618446
9291,0.02576573472470045,0.01774352602660656
9292,0.024452797137200832,0.018200422637164593
9293,0.024467517621815205,0.017450525425374508
9294,0.024102668277919292,0.017069077119231224
9295,0.024272275157272816,0.017236310988664627
9296,0.025292938575148582,0.016991479322314262
9297,0.026179694570600986,0.020335162989795208
9298,0.02420719899237156,0.018113285303115845
9299,0.02410268597304821,0.01737960148602724
9300,0.024229474365711212,0.018391194753348827
9301,0.024128809571266174,0.01779742445796728
9302,0.024107863195240498,0.017702396027743816
9303,0.024852127768099308,0.017242009285837412
9304,0.02417581807821989,0.01686619222164154
9305,0.024214481003582478,0.017127627041190863
9306,0.024860456585884094,0.01752770971506834
9307,0.02415475808084011,0.01772869611158967
9308,0.025832745246589184,0.017673854250460863
9309,0.02488201018422842,0.01697102189064026
9310,0.02440567221492529,0.01715498650446534
9311,0.024622543714940548,0.016943334601819515
9312,0.023982541635632515,0.01694138813763857
9313,0.024384095333516598,0.017066731583327055
9314,0.02488113008439541,0.017034021206200123
9315,0.025236283428967,0.017035747412592173
9316,0.024046718142926693,0.01760753057897091
9317,0.02474372647702694,0.017690546810626984
9318,0.024412790313363075,0.017471252474933863
9319,0.024063268676400185,0.017413554713129997
9320,0.024879694916307926,0.016909992322325706
9321,0.025426709093153477,0.018209275789558887
9322,0.024147341959178448,0.017996168695390224
9323,0.024521009996533394,0.017116043716669083
9324,0.024421436712145805,0.016905047465115786
9325,0.02432852704077959,0.017421488650143147
9326,0.0244135158136487,0.017272360622882843
9327,0.02470409870147705,0.01739837322384119
9328,0.024028658866882324,0.01730930618941784
9329,0.024288401938974857,0.01746953744441271
9330,0.024152176454663277,0.018205279484391212
9331,0.024229709059000015,0.017280656844377518
9332,0.024259096011519432,0.01715452130883932
9333,0.025263979099690914,0.017837245482951403
9334,0.024680357426404953,0.01707578729838133
9335,0.02515718899667263,0.01711157988756895
9336,0.02406248264014721,0.017083406448364258
9337,0.024836167693138123,0.017581443302333355
9338,0.024523822590708733,0.017584098502993584
9339,0.024244066327810287,0.017570308409631252
9340,0.024943734519183636,0.017590973991900682
9341,0.024288740940392017,0.017100984696298838
9342,0.025155474431812763,0.017121789045631886
9343,0.024803061969578266,0.017100787721574306
9344,0.024103141389787197,0.017224003560841084
9345,0.025640247389674187,0.01722752582281828
9346,0.025075909681618214,0.016949743032455444
9347,0.028674140572547913,0.01722125755622983
9348,0.024287693202495575,0.019340284168720245
9349,0.025034409947693348,0.021545001305639744
9350,0.02411860041320324,0.01810199860483408
